Date,Open,High,Low,Close,Adj Close,Volume
2011-10-25,120.580002,121.150002,120.580002,121.120003,108.787094,273700
2011-10-26,120.910004,121.029999,120.660004,120.699997,108.409813,271800
2011-10-27,120.400002,120.529999,120.029999,120.139999,107.906845,259700
2011-10-28,120.379997,120.620003,120.379997,120.519997,108.248138,196800
2011-10-31,120.959999,121.309998,120.919998,121.309998,108.957695,102100
2011-11-01,121.500000,121.680000,121.339996,121.610001,109.365982,1812000
2011-11-02,121.400002,121.709999,121.400002,121.629997,109.384018,865300
2011-11-03,121.339996,121.550003,121.339996,121.470001,109.240074,505700
2011-11-04,121.470001,121.690002,121.459999,121.559998,109.321045,449300
2011-11-07,121.510002,121.800003,121.489998,121.550003,109.312019,333500
2011-11-08,121.559998,121.669998,121.360001,121.410004,109.186127,50700
2011-11-09,121.709999,121.849998,121.559998,121.680000,109.428917,190300
2011-11-10,121.529999,121.699997,121.339996,121.559998,109.321045,172900
2011-11-11,121.370003,121.400002,121.209999,121.339996,109.123131,201600
2011-11-14,121.500000,121.699997,121.500000,121.639999,109.392967,529800
2011-11-15,121.660004,121.769997,121.470001,121.550003,109.312019,168100
2011-11-16,121.699997,121.709999,121.559998,121.669998,109.419945,166400
2011-11-17,121.519997,121.820000,121.480003,121.779999,109.518890,419100
2011-11-18,121.650002,121.680000,121.419998,121.500000,109.267067,227200
2011-11-21,121.620003,121.720001,121.570000,121.580002,109.339012,331900
2011-11-22,121.639999,121.760002,121.500000,121.750000,109.491890,637800
2011-11-23,121.629997,121.919998,121.620003,121.879997,109.608780,308400
2011-11-25,121.730003,121.750000,121.610001,121.660004,109.410973,59300
2011-11-28,121.260002,121.800003,121.260002,121.680000,109.428917,210700
2011-11-29,121.510002,121.699997,121.379997,121.610001,109.365982,289100
2011-11-30,121.410004,121.529999,121.339996,121.430000,109.204094,335900
2011-12-01,121.250000,121.410004,121.150002,121.309998,109.213074,2562400
2011-12-02,121.180000,121.570000,121.129997,121.550003,109.429169,497800
2011-12-05,121.250000,121.540001,121.250000,121.470001,109.357155,353900
2011-12-06,121.349998,121.480003,121.309998,121.449997,109.339104,257100
2011-12-07,121.540001,121.769997,121.510002,121.669998,109.537224,117700
2011-12-08,121.680000,121.970001,121.620003,121.910004,109.753296,314000
2011-12-09,121.919998,121.959999,121.680000,121.709999,109.573219,114600
2011-12-12,121.809998,121.930000,121.809998,121.820000,109.672241,212700
2011-12-13,121.730003,122.000000,121.690002,121.930000,109.771309,112800
2011-12-14,121.870003,122.040001,121.870003,122.000000,109.834290,92700
2011-12-15,121.849998,122.010002,121.809998,121.910004,109.753296,331200
2011-12-16,122.010002,122.250000,122.010002,122.230003,110.041389,196800
2011-12-19,122.129997,122.260002,122.129997,122.220001,110.032364,693100
2011-12-20,122.050003,122.050003,121.870003,121.930000,109.771309,96400
2011-12-21,121.989998,122.239998,121.690002,121.690002,109.555229,99000
2011-12-22,121.790001,121.870003,121.650002,121.739998,109.600243,165000
2011-12-23,121.570000,121.610001,121.330002,121.449997,109.339104,110100
2011-12-27,121.349998,121.400002,121.269997,121.339996,109.349045,88400
2011-12-28,121.440002,121.690002,121.440002,121.660004,109.637413,97900
2011-12-29,121.660004,121.839996,121.550003,121.760002,109.727592,96800
2011-12-30,121.889999,122.059998,121.870003,122.040001,109.979919,112700
2012-01-03,121.750000,121.820000,121.589996,121.680000,109.655472,2258000
2012-01-04,121.739998,121.750000,121.540001,121.639999,109.619415,424400
2012-01-05,121.690002,121.860001,121.620003,121.669998,109.646439,332800
2012-01-06,121.709999,121.910004,121.709999,121.900002,109.853699,143400
2012-01-09,121.870003,122.040001,121.839996,121.889999,109.844719,273700
2012-01-10,121.809998,121.970001,121.739998,121.839996,109.799660,128400
2012-01-11,121.970001,122.110001,121.949997,122.089996,110.024940,205700
2012-01-12,122.059998,122.080002,121.980003,122.029999,109.970848,120500
2012-01-13,122.279999,122.379997,122.239998,122.279999,110.196182,103400
2012-01-17,122.279999,122.360001,122.220001,122.300003,110.214226,90000
2012-01-18,122.349998,122.360001,122.139999,122.220001,110.142090,126200
2012-01-19,122.080002,122.139999,121.800003,121.860001,109.817703,203900
2012-01-20,121.800003,121.870003,121.690002,121.760002,109.727592,125200
2012-01-23,121.589996,121.650002,121.540001,121.639999,109.619415,105900
2012-01-24,121.650002,121.730003,121.570000,121.730003,109.700508,168600
2012-01-25,121.699997,122.370003,121.669998,122.199997,110.124046,135700
2012-01-26,122.440002,122.519997,122.400002,122.470001,110.367386,184800
2012-01-27,122.550003,122.629997,122.440002,122.550003,110.439476,74000
2012-01-30,122.750000,122.769997,122.650002,122.669998,110.547630,138700
2012-01-31,122.620003,122.839996,122.620003,122.809998,110.673782,628500
2012-02-01,122.639999,122.639999,122.459999,122.570000,110.570961,1986100
2012-02-02,122.529999,122.660004,122.519997,122.620003,110.616081,239300
2012-02-03,122.360001,122.389999,122.220001,122.269997,110.300323,145500
2012-02-06,122.290001,122.449997,122.250000,122.410004,110.426613,479600
2012-02-07,122.220001,122.230003,122.050003,122.110001,110.155968,406500
2012-02-08,122.070000,122.160004,122.029999,122.089996,110.137947,91700
2012-02-09,121.970001,122.029999,121.790001,121.910004,109.975632,73900
2012-02-10,122.120003,122.220001,122.050003,122.190002,110.228165,84500
2012-02-13,122.070000,122.199997,121.989998,122.070000,110.119919,111400
2012-02-14,122.110001,122.190002,122.019997,122.120003,110.165009,313700
2012-02-15,122.070000,122.309998,122.050003,122.230003,110.264275,237300
2012-02-16,122.080002,122.120003,121.830002,121.870003,109.939476,226400
2012-02-17,121.720001,121.889999,121.699997,121.860001,109.930473,109300
2012-02-21,121.750000,121.760002,121.559998,121.639999,109.732010,60900
2012-02-22,121.739998,121.940002,121.709999,121.919998,109.984558,90500
2012-02-23,121.860001,121.989998,121.760002,121.930000,109.993645,108400
2012-02-24,121.879997,121.930000,121.820000,121.830002,109.903419,217800
2012-02-27,122.139999,122.190002,122.059998,122.080002,110.128922,177600
2012-02-28,122.209999,122.239998,122.099998,122.110001,110.155968,78000
2012-02-29,122.150002,122.150002,121.830002,121.919998,109.984558,481200
2012-03-01,121.620003,121.750000,121.550003,121.690002,109.876221,185800
2012-03-02,121.830002,122.089996,121.820000,122.040001,110.192268,100400
2012-03-05,121.959999,121.989998,121.809998,121.879997,110.047783,198900
2012-03-06,122.089996,122.169998,122.050003,122.110001,110.255447,100900
2012-03-07,122.059998,122.089996,121.970001,122.000000,110.156143,84300
2012-03-08,121.940002,122.000000,121.779999,121.820000,109.993614,106100
2012-03-09,121.790001,121.820000,121.660004,121.809998,109.984573,140700
2012-03-12,121.870003,121.870003,121.680000,121.709999,109.894279,142400
2012-03-13,121.559998,121.580002,121.239998,121.239998,109.469894,205600
2012-03-14,121.000000,121.000000,120.489998,120.559998,108.855942,158300
2012-03-15,120.510002,120.779999,120.510002,120.680000,108.964294,133500
2012-03-16,120.349998,120.570000,120.330002,120.570000,108.864975,98300
2012-03-19,120.400002,120.480003,120.110001,120.209999,108.539879,156000
2012-03-20,120.250000,120.339996,120.019997,120.120003,108.458641,102600
2012-03-21,120.379997,120.510002,120.300003,120.470001,108.774704,70400
2012-03-22,120.650002,120.720001,120.559998,120.589996,108.883018,52200
2012-03-23,120.730003,120.870003,120.709999,120.779999,109.054588,64700
2012-03-26,120.790001,120.879997,120.620003,120.849998,109.117752,177300
2012-03-27,120.930000,121.199997,120.849998,121.169998,109.406693,78800
2012-03-28,121.089996,121.250000,121.050003,121.080002,109.325439,50800
2012-03-29,121.250000,121.309998,121.129997,121.300003,109.524109,89700
2012-03-30,121.290001,121.360001,121.019997,121.099998,109.343506,148500
2012-04-02,121.129997,121.220001,121.070000,121.120003,109.463722,220100
2012-04-03,121.199997,121.309998,120.639999,120.660004,109.048004,71200
2012-04-04,120.930000,121.019997,120.889999,120.959999,109.319107,154500
2012-04-05,121.239998,121.279999,121.120003,121.239998,109.572144,81800
2012-04-09,121.820000,121.889999,121.790001,121.800003,110.078316,333100
2012-04-10,121.879997,122.110001,121.809998,122.029999,110.286110,419400
2012-04-11,121.900002,121.949997,121.790001,121.910004,110.177704,258900
2012-04-12,121.959999,121.959999,121.760002,121.800003,110.078316,152800
2012-04-13,121.949997,122.110001,121.940002,122.040001,110.295174,105800
2012-04-16,122.019997,122.239998,122.019997,122.120003,110.367470,888800
2012-04-17,122.010002,122.059998,121.959999,122.019997,110.277122,173100
2012-04-18,122.110001,122.129997,122.050003,122.080002,110.331329,84600
2012-04-19,122.139999,122.190002,122.099998,122.150002,110.394592,82100
2012-04-20,122.010002,122.139999,122.000000,122.110001,110.358414,57900
2012-04-23,122.269997,122.320000,122.260002,122.300003,110.530159,207300
2012-04-24,122.239998,122.279999,122.129997,122.160004,110.403625,116000
2012-04-25,122.000000,122.180000,121.910004,122.150002,110.394592,67900
2012-04-26,122.339996,122.360001,122.250000,122.320000,110.548218,83200
2012-04-27,122.260002,122.370003,122.260002,122.349998,110.575340,68800
2012-04-30,122.370003,122.459999,122.349998,122.430000,110.647667,124000
2012-05-01,122.370003,122.389999,122.160004,122.260002,110.594284,5380600
2012-05-02,122.370003,122.370003,122.250000,122.300003,110.630455,451900
2012-05-03,122.190002,122.349998,122.190002,122.309998,110.639488,137000
2012-05-04,122.449997,122.550003,122.440002,122.480003,110.793297,242700
2012-05-07,122.570000,122.570000,122.480003,122.510002,110.820404,161000
2012-05-08,122.580002,122.720001,122.580002,122.589996,110.892761,320500
2012-05-09,122.760002,122.779999,122.599998,122.639999,110.937996,139000
2012-05-10,122.559998,122.570000,122.459999,122.570000,110.874657,81100
2012-05-11,122.680000,122.720001,122.610001,122.709999,111.001328,74000
2012-05-14,122.830002,122.919998,122.790001,122.870003,111.146080,121900
2012-05-15,122.820000,122.839996,122.750000,122.790001,111.073730,135000
2012-05-16,122.620003,122.830002,122.599998,122.790001,111.073730,154800
2012-05-17,122.680000,122.879997,122.680000,122.830002,111.109856,215600
2012-05-18,122.660004,122.860001,122.660004,122.809998,111.091805,151200
2012-05-21,122.730003,122.830002,122.720001,122.790001,111.073730,189700
2012-05-22,122.629997,122.699997,122.580002,122.690002,110.983215,165700
2012-05-23,122.800003,122.889999,122.750000,122.800003,111.082718,156000
2012-05-24,122.669998,122.739998,122.620003,122.650002,110.947052,80400
2012-05-25,122.760002,122.790001,122.709999,122.790001,111.073730,127000
2012-05-29,122.800003,122.849998,122.690002,122.699997,110.992287,216700
2012-05-30,122.989998,123.169998,122.940002,123.160004,111.408379,302300
2012-05-31,123.209999,123.459999,123.160004,123.349998,111.580284,1803700
2012-06-01,123.449997,123.580002,123.419998,123.480003,111.793900,554600
2012-06-04,123.239998,123.290001,123.089996,123.110001,111.458931,461400
2012-06-05,123.099998,123.209999,122.989998,123.080002,111.431793,168400
2012-06-06,123.050003,123.070000,122.730003,122.769997,111.151100,239100
2012-06-07,122.739998,122.889999,122.720001,122.879997,111.250710,251500
2012-06-08,123.129997,123.129997,122.870003,122.900002,111.268837,84700
2012-06-11,122.809998,123.120003,122.809998,123.000000,111.359337,227900
2012-06-12,122.879997,122.940002,122.690002,122.699997,111.087753,123700
2012-06-13,122.849998,122.980003,122.779999,122.959999,111.323143,132900
2012-06-14,122.879997,122.970001,122.760002,122.820000,111.196365,141800
2012-06-15,123.059998,123.129997,123.000000,123.129997,111.477081,154700
2012-06-18,123.110001,123.120003,122.980003,123.089996,111.440834,122600
2012-06-19,122.980003,122.980003,122.839996,122.959999,111.323143,836200
2012-06-20,122.779999,122.910004,122.639999,122.750000,111.133026,151800
2012-06-21,122.760002,122.940002,122.760002,122.849998,111.223541,123100
2012-06-22,122.709999,122.750000,122.669998,122.699997,111.087753,938900
2012-06-25,122.879997,122.949997,122.870003,122.930000,111.295982,1014300
2012-06-26,122.820000,122.910004,122.779999,122.860001,111.232613,192700
2012-06-27,122.889999,122.930000,122.779999,122.930000,111.295982,251900
2012-06-28,123.099998,123.160004,123.059998,123.089996,111.440834,132100
2012-06-29,122.800003,123.010002,122.800003,123.000000,111.359337,585000
2012-07-02,123.019997,123.230003,122.970001,123.110001,111.546883,7155800
2012-07-03,123.059998,123.080002,122.970001,122.980003,111.429123,242300
2012-07-05,123.029999,123.150002,123.019997,123.089996,111.528786,443900
2012-07-06,123.239998,123.309998,123.230003,123.250000,111.673775,339900
2012-07-09,123.320000,123.400002,123.309998,123.370003,111.782486,139600
2012-07-10,123.370003,123.419998,123.360001,123.389999,111.800606,202100
2012-07-11,123.440002,123.500000,123.300003,123.330002,111.746269,72300
2012-07-12,123.419998,123.449997,123.370003,123.400002,111.809685,98300
2012-07-13,123.419998,123.419998,123.290001,123.419998,111.827797,122000
2012-07-16,123.610001,123.669998,123.570000,123.580002,111.972763,52300
2012-07-17,123.540001,123.589996,123.459999,123.480003,111.882126,51500
2012-07-18,123.570000,123.620003,123.529999,123.570000,111.963722,68100
2012-07-19,123.589996,123.639999,123.500000,123.519997,111.918404,708100
2012-07-20,123.639999,123.779999,123.639999,123.739998,112.117775,63500
2012-07-23,123.839996,123.860001,123.760002,123.820000,112.190231,2361900
2012-07-24,123.760002,123.940002,123.739998,123.889999,112.253639,136100
2012-07-25,123.870003,123.910004,123.790001,123.900002,112.262695,81700
2012-07-26,123.830002,123.860001,123.750000,123.769997,112.144928,871900
2012-07-27,123.559998,123.580002,123.279999,123.419998,111.827797,109100
2012-07-30,123.459999,123.629997,123.419998,123.620003,112.008995,91000
2012-07-31,123.730003,123.779999,123.589996,123.760002,112.135880,868100
2012-08-01,123.550003,123.720001,123.389999,123.489998,111.973549,7393600
2012-08-02,123.570000,123.739998,123.550003,123.620003,112.091415,310300
2012-08-03,123.389999,123.419998,123.199997,123.300003,111.801300,133300
2012-08-06,123.379997,123.470001,123.330002,123.379997,111.873810,1017300
2012-08-07,123.139999,123.180000,123.019997,123.089996,111.610855,188000
2012-08-08,123.059998,123.110001,122.919998,122.949997,111.483917,316100
2012-08-09,122.900002,122.989998,122.809998,122.959999,111.492981,174200
2012-08-10,123.150002,123.160004,123.059998,123.070000,111.592728,107400
2012-08-13,123.080002,123.180000,123.080002,123.099998,111.619904,130200
2012-08-14,122.900002,122.949997,122.870003,122.879997,111.420471,163100
2012-08-15,122.730003,122.739998,122.589996,122.610001,111.175598,109800
2012-08-16,122.599998,122.660004,122.400002,122.470001,111.048660,193000
2012-08-17,122.559998,122.639999,122.540001,122.589996,111.157463,107800
2012-08-20,122.559998,122.660004,122.550003,122.639999,111.202820,112100
2012-08-21,122.580002,122.680000,122.459999,122.660004,111.220947,100100
2012-08-22,122.860001,123.150002,122.839996,123.110001,111.628998,160700
2012-08-23,123.239998,123.300003,123.180000,123.209999,111.719635,203800
2012-08-24,123.260002,123.320000,123.129997,123.139999,111.656166,103400
2012-08-27,123.230003,123.309998,123.230003,123.279999,111.783127,241200
2012-08-28,123.309998,123.389999,123.279999,123.290001,111.792206,117100
2012-08-29,123.300003,123.300003,123.190002,123.290001,111.792206,104600
2012-08-30,123.430000,123.500000,123.379997,123.459999,111.946358,102500
2012-08-31,123.430000,123.830002,123.430000,123.820000,112.272774,983600
2012-09-04,123.660004,123.730003,123.529999,123.570000,112.107681,7929400
2012-09-05,123.559998,123.650002,123.540001,123.589996,112.125763,214000
2012-09-06,123.370003,123.370003,123.220001,123.260002,111.826424,778900
2012-09-07,123.660004,123.660004,123.400002,123.400002,111.953453,313800
2012-09-10,123.459999,123.480003,123.330002,123.419998,111.971573,301800
